maxones 100 32 0.01 0.5

Generation	Champ Fitness	Avg Fitness		%Identical
1103			32				24.88				14.000000000000002
1104			32				24.96				13.0
1105			32				25.22				11.0
1106			32				25.04				22.0
1107			32				24.78				19.0
1108			32				24.79				16.0
1109			32				24.88				15.0
1110			32				24.67				18.0
1111			32				25.01				15.0
1112			32				24.72				21.0
1113			32				24.27				19.0
1114			32				24.19				24.0
1115			32				23.81				19.0
1116			32				24.27				13.0
1117			32				24.07				9.0
1118			32				24.13				16.0
1119			32				24.49				20.0
1120			32				24.7				19.0
1121			32				25.01				20.0
1122			32				24.96				18.0
1123			32				24.75				15.0
1124			32				24.19				17.0
1125			32				24.34				11.0
1126			32				24.18				15.0
1127			32				24.74				23.0
1128			32				24.72				11.0
1129			32				24.84				20.0
1130			32				24.98				16.0
1131			32				24.96				12.0
1132			32				24.99				11.0
1133			32				25.29				11.0
1134			32				25.34				15.0
1135			32				25.13				14.000000000000002
1136			32				25.23				14.000000000000002
1137			32				25.24				22.0
1138			32				24.99				24.0
1139			32				24.81				16.0
1140			32				24.59				16.0
1141			32				24.55				17.0
1142			32				24.74				11.0
1143			32				24.72				14.000000000000002
1144			32				24.48				17.0
1145			32				24.09				19.0
1146			32				24.43				8.0
1147			32				24.17				14.000000000000002
1148			32				24.19				18.0
1149			32				24.26				16.0
1150			32				24.28				21.0
1151			32				23.88				14.000000000000002
1152			32				23.62				15.0
1153			32				23.3				15.0
1154			32				23.44				12.0
1155			32				23.37				21.0
1156			32				22.61				19.0
1157			32				22.47				12.0
1158			32				22.29				17.0
1159			32				22.5				17.0
1160			32				22.53				10.0
1161			32				22.61				12.0
1162			32				22.77				12.0
1163			32				22.35				19.0
1164			32				22.16				15.0
1165			32				22.18				13.0
1166			32				22.57				12.0
1167			32				22.59				17.0
1168			32				22.58				17.0
1169			32				22.57				19.0
1170			32				22.25				9.0
1171			32				21.99				13.0
1172			32				22.03				9.0
1173			32				22.08				12.0
1174			32				22.47				16.0
1175			32				22.85				19.0
1176			32				23.09				17.0
1177			32				23.15				14.000000000000002
1178			32				23.14				19.0
1179			32				23.43				16.0
1180			32				23.43				10.0
1181			32				23.43				14.000000000000002
1182			32				23.29				19.0
1183			32				22.99				18.0
1184			32				22.65				16.0
1185			32				22.74				14.000000000000002
1186			32				22.7				9.0
1187			32				22.74				17.0
1188			32				22.67				22.0
1189			32				22.84				17.0
1190			32				22.73				22.0
1191			32				22.8				18.0
1192			32				22.97				20.0
1193			32				23.17				14.000000000000002
1194			32				23.31				17.0
1195			32				23.14				14.000000000000002
1196			32				23.37				13.0
1197			32				23.0				13.0
1198			32				23.2				18.0
1199			32				23.26				14.000000000000002
1200			32				23.42				18.0
1201			32				23.7				13.0
1202			32				24.0				19.0
1203			32				23.62				11.0
1204			32				23.57				18.0
1205			32				23.73				15.0
1206			32				23.62				11.0
1207			32				23.68				12.0
1208			32				23.95				14.000000000000002
1209			32				23.88				12.0
1210			32				24.22				17.0
1211			32				24.16				17.0
1212			32				24.1				18.0
1213			32				24.11				21.0
1214			32				23.77				22.0
1215			32				23.76				17.0
1216			32				24.14				21.0
1217			32				24.46				22.0
1218			32				24.57				17.0
1219			32				24.35				17.0
1220			32				24.3				18.0
1221			32				24.27				16.0
1222			32				24.46				18.0
1223			32				24.64				17.0
1224			32				24.22				18.0
1225			32				24.18				17.0
1226			32				23.83				15.0
1227			32				23.73				16.0
1228			32				23.64				16.0
1229			32				23.83				12.0
1230			32				23.66				19.0
1231			32				23.44				14.000000000000002
1232			32				23.46				15.0
1233			32				23.51				7.000000000000001
1234			32				23.23				16.0
1235			32				22.87				13.0
1236			32				22.61				11.0
1237			32				22.04				14.000000000000002
1238			32				22.1				20.0
1239			32				22.36				16.0
1240			32				22.49				15.0
1241			32				22.42				14.000000000000002
1242			32				22.53				12.0
1243			32				22.44				11.0
1244			32				22.61				20.0
1245			32				22.52				19.0
1246			32				22.83				19.0
1247			32				22.89				14.000000000000002
1248			32				23.21				9.0
1249			32				23.37				14.000000000000002
1250			32				23.86				11.0
1251			32				23.49				17.0
1252			32				24.05				13.0
1253			32				23.94				16.0
1254			32				24.19				22.0
1255			32				24.34				18.0
1256			32				23.8				16.0
1257			32				23.92				25.0
1258			32				23.73				22.0
1259			32				24.03				17.0
1260			32				23.84				22.0
1261			32				24.24				13.0
1262			32				24.33				17.0
1263			32				23.83				14.000000000000002
1264			32				23.62				16.0
1265			32				23.25				16.0
1266			32				23.05				13.0
1267			32				23.45				13.0
1268			32				23.17				17.0
1269			32				23.53				17.0
1270			32				23.59				11.0
1271			32				23.54				20.0
1272			32				23.41				12.0
1273			32				23.23				9.0
1274			32				23.15				12.0
1275			32				22.95				12.0
1276			32				23.02				14.000000000000002
1277			32				23.5				19.0
1278			32				23.53				21.0
1279			32				23.92				16.0
1280			32				23.41				17.0
1281			32				23.58				17.0
1282			32				23.33				15.0
1283			32				22.95				13.0
1284			32				22.9				8.0
1285			32				22.52				16.0
1286			32				22.83				14.000000000000002
1287			32				23.08				20.0
1288			32				23.26				16.0
1289			32				23.34				18.0
1290			32				23.26				23.0
1291			32				22.92				27.0
1292			32				22.63				16.0
1293			32				22.7				19.0
1294			32				22.82				10.0
1295			32				23.14				14.000000000000002
1296			32				22.97				23.0
1297			32				23.16				19.0
1298			32				23.03				18.0
1299			32				23.34				20.0
1300			32				23.36				16.0
1301			32				23.56				22.0
1302			32				23.97				20.0
1303			32				23.93				13.0
1304			32				23.93				11.0
1305			32				24.18				16.0
1306			32				24.5				15.0
1307			32				24.9				18.0
1308			32				25.23				16.0
1309			32				25.77				12.0
1310			32				25.44				15.0
1311			32				25.17				19.0
1312			32				25.07				14.000000000000002
1313			32				25.12				15.0
1314			32				24.88				15.0
1315			32				25.15				14.000000000000002
1316			32				25.05				13.0
1317			32				24.9				23.0
1318			32				24.93				19.0
1319			32				24.85				17.0
1320			32				24.76				22.0
1321			32				24.73				20.0
1322			32				24.48				20.0
1323			32				24.56				22.0
1324			32				24.2				19.0
1325			32				23.99				20.0
1326			32				24.13				17.0
1327			32				24.17				17.0
1328			32				24.01				13.0
1329			32				23.89				13.0
1330			32				23.65				15.0
1331			32				24.33				17.0
1332			32				24.35				15.0
1333			32				24.9				14.000000000000002
1334			32				24.69				14.000000000000002
1335			32				24.4				17.0
1336			32				24.35				14.000000000000002
1337			32				24.72				15.0
1338			32				24.45				18.0
1339			32				24.45				18.0
1340			32				24.19				13.0
1341			32				24.29				16.0
1342			32				24.02				15.0
1343			32				23.51				14.000000000000002
1344			32				23.6				15.0
1345			32				23.49				13.0
1346			32				23.81				13.0
1347			32				23.84				17.0
1348			32				23.84				18.0
1349			32				23.39				19.0
1350			32				23.26				14.000000000000002
1351			32				22.84				17.0
1352			32				22.82				17.0
1353			32				22.82				16.0
1354			32				22.9				15.0
1355			32				22.74				12.0
1356			32				22.86				20.0
1357			32				22.79				16.0
1358			32				22.92				17.0
1359			32				22.69				13.0
1360			32				22.68				11.0
1361			32				22.68				9.0
1362			32				22.71				14.000000000000002
1363			32				22.46				16.0
1364			32				22.24				15.0
1365			32				22.03				12.0
1366			32				21.92				11.0
1367			32				21.94				17.0
1368			32				22.05				19.0
1369			32				22.42				22.0
1370			32				22.79				26.0
1371			32				22.5				28.999999999999996
1372			32				22.86				23.0
1373			32				22.53				15.0
1374			32				22.69				17.0
1375			32				22.93				22.0
1376			32				22.59				20.0
1377			32				22.67				14.000000000000002
1378			32				22.93				13.0
1379			32				23.06				16.0
1380			32				23.11				14.000000000000002
1381			32				22.98				18.0
1382			32				23.17				13.0
1383			32				22.88				20.0
1384			32				22.3				14.000000000000002
1385			32				22.48				13.0
1386			32				22.6				18.0
1387			32				22.65				15.0
1388			32				22.69				5.0
1389			32				22.53				15.0
1390			32				22.57				19.0
1391			32				22.91				14.000000000000002
1392			32				23.27				11.0
1393			32				23.37				18.0
1394			32				22.66				16.0
1395			32				22.92				17.0
1396			32				23.39				23.0
1397			32				24.2				15.0
1398			32				24.59				15.0
1399			32				24.85				14.000000000000002
1400			32				24.91				12.0
1401			32				25.24				15.0
1402			32				24.95				13.0
1403			32				24.66				14.000000000000002
1404			32				24.98				9.0
1405			32				24.92				14.000000000000002
1406			32				24.44				16.0
1407			32				24.74				17.0
1408			32				24.42				12.0
1409			32				24.05				12.0
1410			32				24.37				11.0
1411			32				24.37				13.0
1412			32				24.15				15.0
1413			32				24.02				18.0
1414			32				23.95				18.0
1415			32				23.88				15.0
1416			32				23.64				10.0
1417			32				24.09				14.000000000000002
1418			32				24.18				8.0
1419			32				23.66				16.0
1420			32				23.82				24.0
1421			32				24.01				26.0
1422			32				23.67				15.0
1423			32				23.62				16.0
1424			32				23.3				21.0
1425			32				23.3				18.0
1426			32				23.42				19.0
1427			32				23.45				15.0
1428			32				23.24				10.0
1429			32				23.09				12.0
1430			32				23.43				17.0
1431			32				23.37				17.0
1432			32				23.55				16.0
1433			32				23.28				21.0
1434			32				23.32				14.000000000000002
1435			32				23.53				19.0
1436			32				23.63				16.0
1437			32				23.87				16.0
1438			32				23.75				12.0
1439			32				23.57				15.0
1440			32				23.91				12.0
1441			32				24.29				14.000000000000002
1442			32				23.65				17.0
1443			32				23.4				15.0
1444			32				22.94				20.0
1445			32				23.03				17.0
1446			32				23.06				14.000000000000002
1447			32				23.07				9.0
1448			32				22.98				21.0
1449			32				23.12				17.0
1450			32				23.27				15.0
1451			32				22.74				16.0
1452			32				23.05				17.0
1453			32				22.44				17.0
1454			32				22.61				18.0
1455			32				22.98				18.0
1456			32				22.98				18.0
1457			32				22.96				19.0
1458			32				23.32				19.0
1459			32				23.14				16.0
1460			32				22.87				18.0
1461			32				22.3				21.0
1462			32				22.07				15.0
1463			32				21.85				24.0
1464			32				22.26				22.0
1465			32				21.97				25.0
1466			32				21.68				18.0
1467			32				21.59				21.0
1468			32				21.58				12.0
1469			32				21.9				16.0
1470			32				22.36				16.0
1471			32				22.38				12.0
1472			32				22.6				13.0
1473			32				22.67				10.0
1474			32				22.96				19.0
1475			32				22.73				25.0
1476			32				22.67				16.0
1477			32				22.93				20.0
1478			32				22.76				12.0
1479			32				22.94				20.0
1480			32				23.06				13.0
1481			32				23.19				16.0
1482			32				23.21				15.0
1483			32				22.76				19.0
1484			32				22.5				20.0
1485			32				22.57				18.0
1486			32				22.94				13.0
1487			32				22.54				9.0
1488			32				22.26				11.0
1489			32				22.71				16.0
1490			32				22.64				14.000000000000002
1491			32				22.39				18.0
1492			32				22.43				17.0
1493			32				22.13				15.0
1494			32				22.2				17.0
1495			32				22.27				13.0
1496			32				22.85				15.0
1497			32				22.71				17.0
1498			32				22.53				21.0
1499			32				22.36				8.0
1500			32				22.43				15.0
1501			32				22.57				11.0
1502			32				22.51				15.0
1503			32				22.48				15.0
1504			32				22.41				8.0
1505			32				22.6				17.0
1506			32				22.74				18.0
1507			32				22.79				10.0
1508			32				22.72				14.000000000000002
1509			32				22.83				18.0
1510			32				23.19				13.0
1511			32				23.4				11.0
1512			32				23.81				18.0
1513			32				23.62				11.0
1514			32				23.85				14.000000000000002
1515			32				23.53				9.0
1516			32				23.39				16.0
1517			32				23.18				5.0
1518			32				23.21				14.000000000000002
1519			32				23.39				14.000000000000002
1520			32				23.4				9.0
1521			32				23.69				13.0
1522			32				23.7				10.0
1523			32				23.67				19.0
1524			32				23.42				10.0
1525			32				23.81				15.0
1526			32				23.99				15.0
1527			32				24.1				16.0
1528			32				24.02				15.0
1529			32				23.97				11.0
1530			32				23.97				10.0
1531			32				24.29				15.0
1532			32				23.93				10.0
1533			32				23.66				18.0
1534			32				24.05				15.0
1535			32				23.83				10.0
1536			32				23.78				11.0
1537			32				23.61				17.0
1538			32				24.03				18.0
1539			32				24.14				22.0
1540			32				24.17				26.0
1541			32				23.96				19.0
1542			32				24.28				19.0
1543			32				24.24				9.0
1544			32				24.43				17.0
1545			32				24.2				13.0
1546			32				24.39				17.0
1547			32				24.22				15.0
1548			32				24.06				12.0
1549			32				23.44				17.0
1550			32				23.22				16.0
1551			32				23.36				14.000000000000002
1552			32				23.39				17.0
1553			32				23.34				17.0
1554			32				23.32				12.0
1555			32				23.27				16.0
1556			32				23.59				16.0
1557			32				23.36				20.0
1558			32				23.1				21.0
1559			32				22.95				20.0
1560			32				22.73				15.0
1561			32				22.44				23.0
1562			32				22.82				12.0
1563			32				22.97				20.0
1564			32				22.71				16.0
1565			32				22.5				12.0
1566			32				22.43				14.000000000000002
1567			32				22.52				13.0
1568			32				22.5				19.0
1569			32				22.74				12.0
1570			32				22.82				15.0
1571			32				23.44				14.000000000000002
1572			32				23.04				13.0
1573			32				23.22				17.0
1574			32				23.2				16.0
1575			32				23.2				16.0
1576			32				23.04				19.0
1577			32				23.09				19.0
1578			32				23.14				22.0
1579			32				22.85				16.0
1580			32				23.13				24.0
1581			32				23.67				16.0
1582			32				23.3				9.0
1583			32				23.22				13.0
1584			32				23.25				18.0
1585			32				23.3				23.0
1586			32				23.53				17.0
1587			32				23.76				14.000000000000002
1588			32				23.94				12.0
1589			32				23.81				17.0
1590			32				23.46				16.0
1591			32				23.21				9.0
1592			32				23.52				18.0
1593			32				23.85				14.000000000000002
1594			32				23.62				12.0
1595			32				23.66				21.0
1596			32				23.44				21.0
1597			32				23.6				21.0
1598			32				23.45				16.0
1599			32				23.28				7.000000000000001
1600			32				23.29				11.0
1601			32				22.96				8.0
1602			32				23.31				16.0
1603			32				23.33				20.0
1604			32				23.19				21.0
1605			32				23.58				25.0
1606			32				23.74				21.0
1607			32				23.9				16.0
1608			32				24.32				21.0
1609			32				24.71				20.0
1610			32				25.29				14.000000000000002
1611			32				25.17				15.0
1612			32				25.28				16.0
1613			32				25.72				18.0
1614			32				25.52				16.0
1615			32				25.55				20.0
1616			32				25.33				21.0
1617			32				25.72				22.0
1618			32				25.7				12.0
1619			32				25.78				13.0
1620			32				25.51				20.0
1621			32				25.47				19.0
1622			32				25.43				22.0
1623			32				25.29				19.0
1624			32				25.11				17.0
1625			32				25.44				19.0
1626			32				25.33				13.0
1627			32				25.17				14.000000000000002
1628			32				25.39				10.0
1629			32				25.55				19.0
1630			32				25.63				19.0
1631			32				25.35				15.0
1632			32				25.15				19.0
1633			32				24.98				19.0
1634			32				24.75				16.0
1635			32				24.82				16.0
1636			32				24.59				22.0
1637			32				24.55				19.0
1638			32				24.48				13.0
1639			32				24.48				15.0
1640			32				24.15				12.0
1641			32				23.78				20.0
1642			32				24.03				14.000000000000002
1643			32				24.02				13.0
1644			32				23.62				15.0
1645			32				23.08				18.0
1646			32				23.12				19.0
1647			32				23.14				14.000000000000002
1648			32				23.14				20.0
1649			32				23.05				13.0
1650			32				22.69				18.0
1651			32				22.63				13.0
1652			32				22.69				13.0
1653			32				22.75				17.0
1654			32				22.77				17.0
1655			32				23.34				12.0
1656			32				23.61				12.0
1657			32				23.4				22.0
1658			32				23.42				10.0
1659			32				23.77				12.0
1660			32				23.53				13.0
1661			32				23.31				14.000000000000002
1662			32				23.75				18.0
1663			32				23.72				19.0
1664			32				23.58				16.0
1665			32				23.84				15.0
1666			32				23.83				17.0
1667			32				23.71				16.0
1668			32				23.87				16.0
1669			32				23.99				19.0
1670			32				23.67				23.0
1671			32				23.62				14.000000000000002
1672			32				23.16				16.0
1673			32				22.99				9.0
1674			32				22.91				23.0
1675			32				22.66				20.0
1676			32				22.77				19.0
1677			32				22.7				16.0
1678			32				22.94				18.0
1679			32				22.85				17.0
1680			32				22.75				17.0
1681			32				22.4				13.0
1682			32				22.28				27.0
1683			32				22.66				19.0
1684			32				22.57				10.0
1685			32				22.19				17.0
1686			32				22.06				12.0
1687			32				21.98				13.0
1688			32				22.16				18.0
1689			32				22.46				23.0
1690			32				22.78				18.0
1691			32				22.77				14.000000000000002
1692			32				22.49				14.000000000000002
1693			32				22.61				18.0
1694			32				22.61				17.0
1695			32				22.52				12.0
1696			32				22.12				16.0
1697			32				22.55				10.0
1698			32				22.42				15.0
1699			32				22.71				14.000000000000002
1700			32				22.62				16.0
1701			32				22.89				12.0
1702			32				23.06				11.0
1703			32				23.53				17.0
1704			32				23.72				17.0
1705			32				24.0				14.000000000000002
1706			32				24.32				19.0
1707			32				24.52				10.0
1708			32				24.59				10.0
1709			32				24.7				22.0
1710			32				25.02				13.0
1711			32				24.87				17.0
1712			32				25.15				14.000000000000002
1713			32				25.07				14.000000000000002
1714			32				25.22				13.0
1715			32				25.04				18.0
1716			32				24.72				18.0
1717			32				24.63				18.0
1718			32				24.95				14.000000000000002
1719			32				24.87				17.0
1720			32				24.73				15.0
1721			32				24.68				11.0
1722			32				24.41				16.0
1723			32				24.43				17.0
1724			32				24.39				13.0
1725			32				24.4				13.0
1726			32				24.77				15.0
1727			32				24.65				18.0
1728			32				24.57				17.0
1729			32				24.48				16.0
1730			32				24.71				19.0
1731			32				25.31				16.0
1732			32				25.03				14.000000000000002
1733			32				24.91				14.000000000000002
1734			32				24.66				18.0
1735			32				24.59				11.0
1736			32				24.28				20.0
1737			32				24.49				12.0
1738			32				24.7				21.0
1739			32				24.88				17.0
1740			32				24.91				6.0
1741			32				24.92				13.0
1742			32				24.61				13.0
1743			32				24.43				12.0
1744			32				23.87				13.0
1745			32				24.01				14.000000000000002
1746			32				23.99				23.0
1747			32				23.75				14.000000000000002
1748			32				23.82				12.0
1749			32				23.78				9.0
1750			32				23.6				12.0
1751			32				24.21				15.0
1752			32				24.25				13.0
1753			32				24.44				20.0
1754			32				24.03				15.0
1755			32				24.03				12.0
1756			32				24.15				17.0
1757			32				24.42				23.0
1758			32				24.08				19.0
1759			32				23.33				19.0
1760			32				23.04				19.0
1761			32				22.92				14.000000000000002
1762			32				22.68				14.000000000000002
1763			32				22.24				18.0
1764			32				22.31				15.0
1765			32				22.63				16.0
1766			32				22.46				21.0
1767			32				22.05				11.0
1768			32				21.83				14.000000000000002
1769			32				21.72				25.0
1770			32				22.06				15.0
1771			32				22.54				20.0
1772			32				22.39				17.0
1773			32				22.68				14.000000000000002
1774			32				22.37				16.0
1775			32				22.36				14.000000000000002
1776			32				22.73				15.0
1777			32				22.78				9.0
1778			32				22.4				13.0
1779			32				22.48				23.0
1780			32				22.74				21.0
1781			32				23.0				16.0
1782			32				22.95				20.0
1783			32				23.08				15.0
1784			32				23.1				17.0
1785			32				23.21				13.0
1786			32				23.14				12.0
1787			32				23.34				10.0
1788			32				23.38				18.0
1789			32				23.54				18.0
1790			32				23.38				10.0
1791			32				23.38				20.0
1792			32				23.29				16.0
1793			32				23.5				19.0
1794			32				23.57				18.0
1795			32				23.83				11.0
1796			32				23.96				13.0
1797			32				23.7				15.0
1798			32				23.62				17.0
1799			32				23.58				14.000000000000002
1800			32				23.7				15.0
1801			32				23.44				18.0
1802			32				23.56				11.0
1803			32				23.72				14.000000000000002
1804			32				23.89				15.0
1805			32				23.72				22.0
1806			32				23.79				13.0
1807			32				23.35				13.0
1808			32				23.4				13.0
1809			32				23.26				17.0
1810			32				23.05				18.0
1811			32				23.2				18.0
1812			32				22.72				15.0
1813			32				22.45				17.0
1814			32				22.84				15.0
1815			32				21.87				14.000000000000002
1816			32				21.39				18.0
1817			32				21.53				15.0
1818			32				21.57				15.0
1819			32				21.53				13.0
1820			32				21.65				24.0
1821			32				21.21				15.0
1822			32				21.04				18.0
1823			32				21.22				19.0
1824			32				21.94				12.0
1825			32				22.46				17.0
1826			32				22.51				20.0
1827			32				22.49				12.0
1828			32				22.74				14.000000000000002
1829			32				22.83				12.0
1830			32				22.71				9.0
1831			32				22.89				14.000000000000002
1832			32				22.63				16.0
1833			32				22.69				21.0
1834			32				22.77				19.0
1835			32				22.61				18.0
1836			32				22.25				12.0
1837			32				22.4				20.0
1838			32				22.13				17.0
1839			32				22.11				13.0
1840			32				22.63				15.0
1841			32				22.73				15.0
1842			32				22.84				8.0
1843			32				23.45				12.0
1844			32				23.41				10.0
1845			32				23.67				19.0
1846			32				23.72				17.0
1847			32				23.94				17.0
1848			32				23.91				7.000000000000001
1849			32				24.18				20.0
1850			32				24.46				17.0
1851			32				24.67				21.0
1852			32				25.01				22.0
1853			32				25.19				21.0
1854			32				25.08				26.0
1855			32				25.14				20.0
1856			32				24.79				15.0
1857			32				24.64				16.0
1858			32				24.5				16.0
1859			32				24.07				19.0
1860			32				24.25				17.0
1861			32				24.52				16.0
1862			32				24.57				16.0
1863			32				24.52				17.0
1864			32				24.39				9.0
1865			32				24.55				22.0
1866			32				24.58				23.0
1867			32				24.46				24.0
1868			32				24.25				17.0
1869			32				24.4				18.0
1870			32				24.04				12.0
1871			32				24.07				18.0
1872			32				23.96				16.0
1873			32				23.69				17.0
1874			32				23.74				13.0
1875			32				23.81				12.0
1876			32				23.68				18.0
1877			32				23.59				11.0
1878			32				23.37				8.0
1879			32				23.33				9.0
1880			32				23.26				18.0
1881			32				23.01				16.0
1882			32				23.25				10.0
1883			32				22.77				11.0
1884			32				22.65				10.0
1885			32				22.69				13.0
1886			32				22.27				12.0
1887			32				22.09				10.0
1888			32				21.94				11.0
1889			32				21.56				19.0
1890			32				21.8				15.0
1891			32				21.18				12.0
1892			32				21.24				10.0
1893			32				21.62				14.000000000000002
1894			32				22.07				23.0
1895			32				21.81				17.0
1896			32				21.85				19.0
1897			32				22.27				18.0
1898			32				22.23				21.0
1899			32				22.24				13.0
1900			32				22.59				15.0
1901			32				22.64				17.0
1902			32				22.46				20.0
1903			32				22.88				17.0
1904			32				23.41				18.0
1905			32				23.73				21.0
1906			32				24.0				17.0
1907			32				23.74				13.0
1908			32				23.59				9.0
1909			32				23.52				16.0
1910			32				23.74				19.0
1911			32				23.91				10.0
1912			32				24.05				16.0
1913			32				23.93				16.0
1914			32				23.64				17.0
1915			32				23.39				14.000000000000002
1916			32				23.16				17.0
1917			32				23.28				16.0
1918			32				23.04				12.0
1919			32				23.22				23.0
1920			32				23.0				16.0
1921			32				22.7				16.0
1922			32				22.9				13.0
1923			32				23.01				17.0
1924			32				22.89				19.0
1925			32				22.76				11.0
1926			32				22.71				19.0
1927			32				23.16				16.0
1928			32				23.53				16.0
1929			32				23.89				20.0
1930			32				23.99				22.0
1931			32				23.94				15.0
1932			32				24.04				15.0
1933			32				23.86				15.0
1934			32				23.87				16.0
1935			32				23.72				15.0
1936			32				24.0				14.000000000000002
1937			32				24.02				17.0
1938			32				24.15				13.0
1939			32				24.11				20.0
1940			32				24.02				17.0
1941			32				24.08				16.0
1942			32				24.13				13.0
1943			32				23.93				12.0
1944			32				23.72				17.0
1945			32				23.8				21.0
1946			32				23.88				17.0
1947			32				24.07				16.0
1948			32				24.28				18.0
1949			32				24.19				17.0
1950			32				24.18				15.0
1951			32				24.59				17.0
1952			32				24.53				18.0
1953			32				24.29				20.0
1954			32				24.16				18.0
1955			32				23.84				16.0
1956			32				23.91				17.0
1957			32				23.92				16.0
1958			32				23.98				17.0
1959			32				23.63				17.0
1960			32				23.74				14.000000000000002
1961			32				23.65				12.0
1962			32				23.94				10.0
1963			32				24.04				19.0
1964			32				24.16				16.0
1965			32				24.21				12.0
1966			32				23.61				9.0
1967			32				23.77				18.0
1968			32				24.11				15.0
1969			32				24.28				15.0
1970			32				24.44				16.0
1971			32				25.03				17.0
1972			32				24.85				15.0
1973			32				24.78				10.0
1974			32				24.87				17.0
1975			32				24.98				17.0
1976			32				24.89				10.0
1977			32				24.9				15.0
1978			32				24.89				22.0
1979			32				24.47				19.0
1980			32				24.04				18.0
1981			32				24.51				21.0
1982			32				24.58				15.0
1983			32				24.66				19.0
1984			32				24.78				15.0
1985			32				24.77				17.0
1986			32				25.23				21.0
1987			32				25.55				13.0
1988			32				25.45				17.0
1989			32				25.51				19.0
1990			32				25.54				15.0
1991			32				25.43				14.000000000000002
1992			32				25.29				11.0
1993			32				24.9				11.0
1994			32				25.03				16.0
1995			32				24.89				16.0
1996			32				25.07				9.0
1997			32				25.3				17.0
1998			32				25.32				16.0
1999			32				24.94				17.0
2000			32				24.8				13.0
TERMINATED AT GENERATION 2000

Termination reason: Max generations reached



Champion genotype:	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Champion fitness:	32
